"","StudentID","Semester","Institution","Course.Code","cl","year","GCAPre1","GCAPre2","GCAPre3","GCAPre4","GCAPre5","GCAPre6","GCAPre7","GCAPre8","GCAPre9","GCAPre10","GCAPre11","GCAPre12","GCAPre13","GCAPre14","GCAPre15","GCAPre16","GCAPre17","GCAPre18","GCAPre19","GCAPre20","GCAPre21","GCAPre22","GCAPre23","GCAPre24","GCAPre25","GCAPost1","GCAPost2","GCAPost3","GCAPost4","GCAPost5","GCAPost6","GCAPost7","GCAPost8","GCAPost9","GCAPost10","GCAPost11","GCAPost12","GCAPost13","GCAPost14","GCAPost15","GCAPost16","GCAPost17","GCAPost18","GCAPost19","GCAPost20","GCAPost21","GCAPost22","GCAPost23","GCAPost24","GCAPost25"
"1079","5427D718C6694C896368C4BBA4A0264688FBDFCC","Fa2016","CUB_KK","MCDB2150",11,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1
"1080","CF19FF0441DE86838C4ED1193396E89A1420D8E1","Fa2016","CUB_KK","MCDB2150",11,2,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
"1081","6816B60A671BA23A4C00EF69A07003B9D5B53472","Fa2016","CUB_KK","MCDB2150",11,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1
"1082","7D124B0DA9EBC5D71B7802C7689E8330229CB3C9","Fa2016","CUB_KK","MCDB2150",11,2,1,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0
"1083","01561666AFD51260782A8B8189C1DD3B5A86DCDE","Fa2016","CUB_KK","MCDB2150",11,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0
"1084","090DC7FD0566CEB4836DF22BBF862E518E52A733","Fa2016","CUB_KK","MCDB2150",11,2,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1
"1085","852AA42FBF7D422E15724BBBA17EFB4C8455A8AD","Fa2016","CUB_KK","MCDB2150",11,2,0,1,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,1
"1086","28D4FEBC2A31A2E8F9A23E2BDD60D97BF9D982C0","Fa2016","CUB_KK","MCDB2150",11,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0
"1087","62128841E13BC18104654AE4C93B4630177F9B9C","Fa2016","CUB_KK","MCDB2150",11,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1
"1088","46AFDB179672B268207F771A418B282A9CE838F7","Fa2016","CUB_KK","MCDB2150",11,2,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"1089","ED9078F76A8913F8764A88C64C9F3B0EF3332021","Fa2016","Metro_VM","BIO3600",13,2,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0
"1090","8604C0F2E2E71AE5E0A45E6F6270D9F0A7311215","Fa2016","Metro_VM","BIO3600",13,2,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0
"1091","F7B9758EA07F1A89FC3BDECD4D2CB545D363C734","Fa2016","Metro_VM","BIO3600",13,2,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1
"1092","EB0F2095BCFF6001DC39E9894BEF06C9D69D9B1B","Fa2016","Metro_VM","BIO3600",13,2,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0
"1093","4E3490A8D7B4568C04C6AFF0E2C10BFC9713E9DA","Fa2016","Metro_VM","BIO3600",13,2,1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1
"1094","7E5B07D8BBB5E0A55B5D428476D4691B3EE97B4A","Fa2016","Metro_VM","BIO3600",13,2,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1
"1095","1DA43E23E4873EB67120FAEB965ED813EA2D2FEC","Fa2016","Metro_VM","BIO3600",13,2,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0
"1096","7BEB04454A47EB01E83752BCCBDCEF68EE1CD5B1","Fa2016","Metro_VM","BIO3600",13,2,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1
"1097","97E93D3FF246D3A8156DB784056231FAD2EDFE3B","Fa2016","Metro_VM","BIO3600",13,2,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,0
"1098","8BF3BAD2D2F496BBB8000210672BF0720BB05DA0","Fa2016","Metro_VM","BIO3600",13,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,0
"1099","E50553982B9E2D2CA66DE6DA8B0518C367CE5030","Fa2016","Metro_VM","BIO3600",13,2,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
"1100","A0C3A7C1F745FA384A1E0FFC0F161132BBEE3B1E","Fa2016","Metro_VM","BIO3600",13,2,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
"1101","C1BBD9D8F7A0645057266FC203D231A2B9FD6447","Fa2016","Metro_VM","BIO3600",13,2,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0
"1102","A4AB30AC59152C7CDAC425098A0E91BDDB57DEE0","Fa2016","Metro_VM","BIO3600",13,2,1,1,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0
"1103","8F09E0BF5A229B38444A7358A56DFB13F64FA652","Fa2016","Metro_VM","BIO3600",13,2,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
"1104","25D5AE3B0E0DAC511BA94E337B88E0887538B31F","Fa2016","Metro_VM","BIO3600",13,2,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0
"1105","8ABB4558552443FF81C25F08DA39A859DA70512B","Fa2016","Metro_VM","BIO3600",13,2,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0
"1106","8ABB4558552443FF81C25F08DA39A859DA70512B","Fa2016","Metro_VM","BIO3600",13,2,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0
"1107","8ABB4558552443FF81C25F08DA39A859DA70512B","Fa2016","Metro_VM","BIO3600",13,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0
"1108","798BF890ECA2D75EFE56659B784D6494D626F3BE","Fa2016","Metro_VM","BIO3600",13,2,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0
"1109","B2BD4999C7DE42171B6628E0305BC1E9F02B1633","Fa2016","Metro_VM","BIO3600",13,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0
"1110","970E1F354C230994509AD58D8D29725BEEE8737C","Fa2016","Metro_VM","BIO3600",13,2,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,1,1
"1111","BB6C69EFCB85587B782E4857881A599876F943F8","Fa2016","Metro_VM","BIO3600",13,2,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1
"1112","22427ABE1DC277727B8BE3317443FBCE645D4E33","Fa2016","Metro_VM","BIO3600",13,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1
"1113","7F61F57823810893ED70D2B5E5D0E1DC35F29482","Fa2016","Metro_VM","BIO3600",13,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0
"1114","DC51238B118A704C60E12727489B76F284959129","Fa2016","Metro_VM","BIO3600",13,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0
"1115","5960C6BE3ECF68638DFFAF4BF497B6BFF55D562D","Fa2016","Metro_VM","BIO3600",13,2,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,1
"1116","1A835F479B348D46AFFAB6895709DB64A10AB10B","Fa2016","Metro_VM","BIO3600",13,2,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1
"1117","D0F13A98283DA444C91CAB7EE1869A9F16E1AFDA","Fa2016","Metro_VM","BIO3600",13,2,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1
"1118","152CDFFBAD669832B94C8773B92D37B5138793C3","Fa2016","StMU_CG","BL2330",14,2,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0
"1119","986607977350CCEB4BACB6DAEB1FE19698FE9D63","Fa2016","StMU_CG","BL2330",14,2,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1
"1120","B2663DA44767087D4B758ED70A8B9115653AD6C1","Fa2016","StMU_CG","BL2330",14,2,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1
"1121","85D42D50B099A2C538E268E862CB806D97E03056","Fa2016","StMU_CG","BL2330",14,2,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,0
"1122","5E7D6434F1F409E572A889126CBA3552D8BDF5F1","Fa2016","StMU_CG","BL2330",14,2,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1
"1123","BA285FC2A108EA4D19D41AB5BA69C17C8BABBA12","Fa2016","StMU_CG","BL2330",14,2,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0
"1124","B384D93308518BD37A99A0F7E4D0FFFD4C02ECC3","Fa2016","StMU_CG","BL2330",14,2,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1
"1125","CA7D08AF9299A46F83F83248421FF79B7508B41F","Fa2016","StMU_CG","BL2330",14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0
"1126","5B17EA1FF497AF95A2AAF3D33766375DCBBACD5B","Fa2016","StMU_CG","BL2330",14,2,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0
"1127","846B0541FD5191E08939DFB0DCEB0E61AC3BA19F","Fa2016","StMU_CG","BL2330",14,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0
"1128","740764B66D528A9C2214C4032F5A20E8DBE4DBE5","Fa2016","StMU_CG","BL2330",14,2,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0
"1129","E86D732946E243423B40C1C3CA068E281C05A7E9","Fa2016","JHU_EF","Genetics020.330",12,2,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1131","3364D141F06D431CBB4B64A636C75831F58EDCD3","Fa2016","JHU_EF","Genetics020.330",12,2,1,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0
"1132","FA6E2FE3F8681AC0F0B5817507FDFEAC8500A19F","Fa2016","JHU_EF","Genetics020.330",12,2,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,1
"1133","39A87A93451462C518E05C93C2B45D0A7CD87C82","Fa2016","JHU_EF","Genetics020.330",12,2,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,1
"1134","BE237B0470535780D94105304356DF8F7E15FC9C","Fa2016","JHU_EF","Genetics020.330",12,2,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1
"1135","DD35D03DD323B800790B97F0106AC2E59D94F636","Fa2016","JHU_EF","Genetics020.330",12,2,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,1,0,1,1,0,0,0
"1136","51B2CD14D0A9A14E27CBCD7ED8B4B321D2EA96A5","Fa2016","JHU_EF","Genetics020.330",12,2,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1
"1137","5A798B67938B73B7390F9CC849B64D076001AAFB","Fa2016","JHU_EF","Genetics020.330",12,2,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
"1138","B193B70869FE231197A2DCA4E51D214A2EA387AB","Fa2016","JHU_EF","Genetics020.330",12,2,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1
"1139","F223092D036DB203172263C5F2679FCA69DE1C36","Fa2016","JHU_EF","Genetics020.330",12,2,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0
"1140","44489524C13D9E6A152887B9266C7478778B8DCB","Fa2016","JHU_EF","Genetics020.330",12,2,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0
"1141","F110BC5C22406D765845CB18E0B6032979A23957","Fa2016","JHU_EF","Genetics020.330",12,2,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,0,0,0
"1142","6919F8B8CA9250E420A2DC8CBD12EA5EFEED2E7A","Fa2016","JHU_EF","Genetics020.330",12,2,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1143","86DFF8F8138ADFCE7F2690CA4AF9440DDD4D61BE","Fa2016","JHU_EF","Genetics020.330",12,2,1,0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1
"1144","CB8B122EA84E7319E09761A95EC5852C23837C53","Fa2016","JHU_EF","Genetics020.330",12,2,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0
"1145","C4B5592448DD39CB0A331C8B5171389E052F9D1C","Fa2016","JHU_EF","Genetics020.330",12,2,1,1,0,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1
"1146","21982DAF513E0A986D4E2C4D46427CD7D9FEEB69","Fa2016","JHU_EF","Genetics020.330",12,2,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0
"1147","DE6F4E56C5FE3B2A27545BEBFEE21473662C30CA","Fa2016","JHU_EF","Genetics020.330",12,2,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1
"1148","8D276D170782EA24E9A248377463192E189F34F3","Fa2016","JHU_EF","Genetics020.330",12,2,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1
"1149","2E655E697148991ECAC2F7DA8C5ED056B6A39841","Fa2016","JHU_EF","Genetics020.330",12,2,0,1,1,1,0,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1
"1150","0820A86D83241D3B917236EABD73859AEF173BD5","Fa2016","JHU_EF","Genetics020.330",12,2,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,1,1,0,0
"1151","2BB2C0C9080D03FA311C6E5FDBDC5C58A1F15D8A","Fa2016","JHU_EF","Genetics020.330",12,2,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0
"1152","CB74E54B3DD28BEFB74816FC5A5B4BF2913802A7","Fa2016","JHU_EF","Genetics020.330",12,2,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0
"1153","823E46026C615432F2120BC7B18A8C83015439DC","Fa2016","JHU_EF","Genetics020.330",12,2,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1
"1154","4154013CF9B69C660B0834B9927144C2DA6F0692","Fa2016","JHU_EF","Genetics020.330",12,2,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
"1155","688ECD8F67282314E5DD03157A69C81EB6728AC6","Fa2016","JHU_EF","Genetics020.330",12,2,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
"1156","CEF3AB3D1757D12BE34F8B05E9EDBF1ABB0980BB","Fa2016","JHU_EF","Genetics020.330",12,2,0,1,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1
"1157","54E9FD64C450347A86E4A4F8485555E325B68093","Fa2016","JHU_EF","Genetics020.330",12,2,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0
"1158","5F60B9EDAFA9F1C96852883E33DA2CC3CA5780D8","Fa2016","JHU_EF","Genetics020.330",12,2,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,0
"1159","A5670502533A82FAA6833980B623F6F05D550104","Fa2016","JHU_EF","Genetics020.330",12,2,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0
"1160","2C427584C1F77C9D44B98D53F536C1B1DF59402F","Fa2016","JHU_EF","Genetics020.330",12,2,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,1
"1161","28922C1C4A09AF8CD0399E86876A0AD4395851B5","Fa2016","JHU_EF","Genetics020.330",12,2,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1
"1162","32E723E47634E189C5488CF316FA3C941CC38AE9","Fa2016","JHU_EF","Genetics020.330",12,2,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1
"1163","4E34ED88DA0B988BB91618BB11245B4C4310211E","Fa2016","JHU_EF","Genetics020.330",12,2,0,1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1
"1164","2056633371EC3BF11A1F62B0B8D3FB737CCFA469","Fa2016","JHU_EF","Genetics020.330",12,2,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1
"1165","C79EA45CE0E2ABEF77C6A74907682EE3066EEAFF","Fa2016","JHU_EF","Genetics020.330",12,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0,0
"1168","EFC7DACF66425F811C64FCBC4B0929CB839BA17F","Fa2016","JHU_EF","Genetics020.330",12,2,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1
